@relation EpidemicML
@attribute prophet_probability numeric
@attribute buffer_occupency numeric
@attribute successful_deliveries numeric
@attribute success_ratio numeric
@attribute from_speed numeric
@attribute to_speed numeric
@attribute distance_to_end numeric
@attribute distance_from_source numeric
@attribute message_live_time numeric
@attribute from_energy numeric
@attribute to_energy numeric
@attribute current_hop_count numeric
@attribute is_succesfully_delivered {0,1}
@data
0.8941268311312689,338693.0,0,0.0,5.882320396385636,7.035588987507597,785.3933891053692,1294.470842506181,1778.499999997467,163351.0000002315,163027.5000002315,5,0
0.9014252937281327,2.9234461E7,3,1.0,0.9567035736238102,9.265342417709427,1058.7730600409527,89.65343437736995,1066.7999999974668,163331.30000023157,162859.70000024355,2,0
0.8319570528432335,3.041597E7,18,1.0,7.7841839234677614,7.110623583547839,1067.7223057410124,738.757789554842,1392.9999999974657,162848.50000024363,163042.0000002285,4,0
0.8273276972373939,2.991343E7,19,1.0,7.7841839234677614,7.110623583547839,1033.6919971372502,99.21089569247872,336.0999999974656,162848.10000024363,163041.6000002285,3,0
0.8254412207727934,2.9088398E7,20,1.0,7.7841839234677614,7.110623583547839,299.8823467422634,1226.5948656828461,1955.1999999974655,162847.70000024364,163041.6000002285,6,0
0.8138047128733952,584714.0,0,0.0,6.428307909519276,1.164529752416203,359.3753340432034,705.212964727988,1089.799999997464,162768.30000022586,163493.70000023168,2,0
0.8636243443095261,2678832.0,0,0.0,4.175198946919676,0.6618819036014321,16.17523974616236,1878.2509826444773,3595.2999999974627,162973.80000021326,163907.20000023177,4,0
0.808623356678832,66298.0,1,1.0,6.428307909519276,1.164529752416203,1586.7290432383054,1692.5814365856183,1212.1999999974619,162747.200000226,163472.10000023182,2,0
0.5180735221134344,2011351.0,1,0.5,4.175198946919676,0.6618819036014321,2044.1207334663907,394.91636452651744,640.3999999974608,162955.40000021338,163887.4000002319,2,0
0.844009725795977,647512.0,0,0.0,1.2956575904438228,4.175198946919676,1265.6802073715394,23.429945379365346,2703.299999997458,163727.30000023206,162932.20000021355,2,0
0.7689041525953763,458691.0,0,0.0,3.56155772833967,0.5361592445743314,1658.9273724503016,568.6325480724108,515.8999999974576,163106.4000002382,163349.80000022842,2,0
0.964595797100041,34164.0,0,0.0,1.0371663385314602,11.450045754742337,435.15851085308725,1160.8232687023774,3580.2999999974572,163290.30000023212,163299.20000023211,5,0
0.7862608464020093,251716.0,0,0.0,12.594630997276571,0.8686730809566848,2055.7407246070384,341.35212243579787,2139.799999997457,162973.30000023215,163534.20000022283,2,0
0.8403177469369705,499770.0,1,1.0,1.2956575904438228,4.175198946919676,1499.69471238535,0.0,2294.899999997456,163704.4000002322,162907.9000002137,1,0
0.7931965622380692,443809.0,0,0.0,0.5361592445743314,3.56155772833967,952.6934545218376,957.8765089180537,1791.3999999974553,163326.90000022858,163085.30000023835,2,0
0.8597190184209764,618201.0,0,0.0,0.6548590721299695,0.5269705373119601,797.5312086254132,1342.50902700408,1851.5999999974551,163421.10000024133,163333.0000002323,3,1
1.0,625406.0,1,0.5,0.7126240993570392,9.462675237824246,0.0,924.8761540836006,1792.0999999974547,163429.10000023228,162998.5000002324,4,0
0.9193673759028063,2.9340189E7,0,0.0,12.594630997276571,7.7841839234677614,2038.3803244082567,302.30485320305604,2142.899999997454,162953.90000023233,162793.30000024437,2,0
0.9186755773310342,3.3831519E7,0,0.0,0.527591207593262,7.873984573872242,311.2423461722098,1014.3899447241265,1446.0999999974538,163713.60000023234,162557.00000023234,4,0
0.8371038624245168,573567.0,2,1.0,1.2956575904438228,4.175198946919676,1229.2534205656395,0.0,1559.5999999974533,163680.60000023237,162884.50000021385,1,0
0.869065037404534,355466.0,0,0.0,0.5269705373119601,0.6548590721299695,809.9888308935385,190.58186142098734,1101.899999997453,163311.90000023245,163401.40000024147,3,0
0.7880726608972334,752786.0,1,1.0,0.5361592445743314,3.56155772833967,2355.877459903134,1460.5561675554868,649.0999999974529,163303.10000022873,163061.0000002385,3,0
0.8519064787988496,448789.0,4,0.8,1.28286513182875,9.414714776493021,1555.9766742575346,0.0,827.5999999974524,163253.10000022835,163138.00000023242,1,0
0.9249869870617501,512447.0,0,0.0,7.003747817992369,0.7617263958767009,197.5078078542507,1372.1261403807935,3338.7999999974522,162355.30000021416,163448.20000023243,6,0
0.8485213044551809,696777.0,0,0.0,7.873984573872242,0.511536654867747,993.0780936155925,134.59220416138297,1772.8999999974512,162531.9000002325,163238.30000023285,2,0
0.8644984622264963,7339.0,1,1.0,0.5269705373119601,0.6548590721299695,1614.4496887767623,0.0,45.29999999745087,163290.8000002326,163380.7000002416,1,0
0.8500691957599716,176987.0,5,0.8333333333333334,1.28286513182875,9.414714776493021,2054.4307643896323,0.0,1033.8999999974503,163232.9000002285,163116.40000023256,1,0
1.0,249283.0,0,0.0,7.7841839234677614,0.8686730809566848,0.0,1142.6710515722357,2067.39999999745,162769.90000024464,163492.30000022327,2,1
0.8267766246219742,242092.0,1,1.0,7.7841839234677614,0.8686730809566848,2061.0857998680985,1160.5926525705556,1957.7999999974477,162748.80000024478,163469.80000022342,2,0
0.8539706257215033,243978.0,0,0.0,0.6562847701883943,1.1063595808697764,479.2444852564697,1292.1130473565827,3115.9999999974475,163742.50000023274,163071.90000023198,4,0
0.9157024039441264,696543.0,0,0.0,0.9567035736238102,12.594630997276571,1790.8581064473485,900.8390217754732,2535.0999999974474,163240.6000002328,162917.00000023274,3,0
0.8848222790400878,125215.0,0,0.0,1.2291437165872425,6.959620324029329,1325.718303012861,219.58467309681586,547.0999999974474,163506.10000023275,162867.50000023274,2,0
0.7859612941370543,645292.0,0,0.0,0.6521851234504402,9.635303588555246,308.69403573564813,651.3046733537024,3746.2999999974472,163373.80000023276,163223.20000023287,4,0
0.8944807753660905,860610.0,0,0.0,1.1063595808697764,0.6562847701883943,363.4561326822582,0.0,135.1999999974455,163051.70000023211,163723.70000023287,1,0
0.7649224759881992,249512.0,0,0.0,1.0371663385314602,4.653993310473394,1383.7723330332421,888.5685156298005,1111.6999999974441,163225.20000023296,163244.60000023295,5,0
0.643327824800307,656345.0,0,0.0,3.686116835082287,5.6018166735810055,2874.053009624741,1954.6829716318339,2133.799999997443,163097.30000023302,163233.20000023302,2,0
0.9423813261606211,257971.0,0,0.0,0.8226053611491958,12.664682262747153,390.2458500782965,720.3915030388191,1418.6999999974423,163247.20000023348,163188.60000023307,5,0
0.9065238963818426,338693.0,0,0.0,7.393472666767341,7.035588987507597,1209.8204466847048,1420.5280932445462,1805.7999999974422,163241.30000023308,162914.20000023308,5,0
0.8846018058394803,787834.0,0,0.0,0.511536654867747,0.527591207593262,342.005264049007,954.5730097924238,1981.099999997442,163185.10000023345,163645.0000002331,2,0
0.7506147885146546,210179.0,1,1.0,1.0371663385314602,4.653993310473394,1802.0845352835586,704.7281373697414,1531.099999997442,163204.1000002331,163222.1000002331,3,0
0.7812875888456137,98882.0,0,0.0,0.5545863222035582,3.0541001178791936,1301.7749707721607,0.0,238.09999999744196,163082.6000002331,162907.1000002331,1,0
0.8275350108451242,592645.0,0,0.0,7.003747817992369,0.5856716748279568,267.3289076683538,1939.2419077623626,3479.7999999974413,162294.80000021486,163092.70000023313,3,0
0.6420379966741975,534388.0,1,0.5,3.686116835082287,5.6018166735810055,1743.9973057447621,564.6555386032613,2311.4999999974407,163073.50000023318,163208.00000023318,2,0
0.7787429966949624,190784.0,1,0.5,0.5545863222035582,3.0541001178791936,973.6606754898494,0.0,1065.29999999744,163063.30000023323,162887.30000023323,1,0
0.8071303149813801,461598.0,0,0.0,7.003747817992369,1.1153516672195596,1951.7185839324754,790.7756626841154,2566.399999997439,162271.900000215,163134.40000023096,2,0
0.8685341502469823,1055801.0,0,0.0,0.527591207593262,0.511536654867747,1829.2915461057553,331.0474944660336,2159.5999999974388,163613.1000002333,163154.60000023365,3,0
0.8751166722214061,678577.0,0,0.0,6.9766222264424265,0.8226053611491958,396.598837951046,1447.2953534389037,3563.299999997438,163090.80000023334,163217.70000023374,6,0
0.8140147124241307,476482.0,0,0.0,8.898929218821717,5.353892913390558,817.4393883889283,2172.4107666553537,2965.399999997438,163280.40000023335,163242.80000023334,2,0
0.8717743519015149,745209.0,0,0.0,7.873984573872242,0.7617263958767009,633.3679530150631,1779.0464033557143,3888.499999997438,162462.00000023335,163368.40000023335,6,0
0.8304871274660327,688172.0,0,0.0,0.8226053611491958,6.9766222264424265,1166.7436362489439,635.6393033249611,1120.599999997436,163196.60000023388,163070.60000023348,2,0
0.8503386173353816,74847.0,1,1.0,7.873984573872242,0.7617263958767009,1784.4805365324391,1170.5621539190367,821.9999999974357,162440.0000002335,163345.0000002335,2,0
0.810017726844078,47473.0,0,0.0,5.353892913390558,8.898929218821717,2187.138744955663,0.0,332.99999999743477,163210.00000023356,163248.50000023356,1,0
0.935941739650547,3.4087449E7,0,0.0,0.7617263958767009,7.873984573872242,998.4767751826724,658.911550802586,1428.6999999974332,163321.20000023366,162416.20000023366,4,0
0.8167566359515057,181501.0,0,0.0,1.1453575320923577,8.898929218821717,101.28335808528546,983.1146740210429,3778.2999999974327,163525.8000002337,163226.2000002337,5,0
0.8828070698159272,710728.0,0,0.0,0.5856716748279568,1.1153516672195596,2018.8641833907325,461.5960112397091,849.8999999974321,163038.90000023373,163092.8000002314,3,0
0.829493800405986,428530.0,0,0.0,5.822823548787596,5.257349026027532,470.7890197564549,1464.6658641539661,2932.5999999974315,162922.10000023377,162716.00000023376,4,0
0.9345101668053547,3.3114558E7,1,1.0,0.7617263958767009,7.873984573872242,935.3601101081841,123.50295713944011,1721.7999999974313,163302.80000023378,162397.30000023378,2,1
0.8426704542561643,582564.0,0,0.0,1.1453575320923577,5.353892913390558,101.19228716440857,982.0213875031299,3780.299999997431,163508.3000002338,163179.7000002338,5,0
0.8806681366236776,2.8472378E7,0,0.0,0.511536654867747,8.577313514717796,1251.583833824576,390.867844943157,2257.6999999974305,163106.20000023418,162883.60000023074,2,0
0.8518202243188201,605253.0,0,0.0,1.1153516672195596,0.5856716748279568,403.8664371811869,805.9689074351176,1472.19999999743,163071.70000023153,163018.70000023386,4,0
0.9747140310009843,2.8685334E7,3,0.75,0.5269705373119601,7.003747817992369,302.3683220690136,93.23204563593033,1151.0999999974292,163178.10000023397,162217.50000021563,2,0
0.8406650809271012,626151.0,0,0.0,4.175198946919676,11.180838629008694,1617.459105438142,1471.6728936291772,3364.399999997429,162768.90000021542,163090.30000023392,4,0
0.9193225584764003,2.8342951E7,0,0.0,0.527591207593262,8.577313514717796,705.7195077533822,517.2190289549452,2367.8999999974285,163552.40000023396,162863.80000023087,2,0
0.6988228283811392,282663.0,0,0.0,0.9872663800241801,0.6672681449728999,1710.2127739585542,0.0,810.6999999974278,163409.70000024437,163120.600000234,1,0
0.9320508209672893,3.2612018E7,2,1.0,0.7617263958767009,9.911836225222984,1356.9966683424743,0.0,377.69999999742777,163268.200000234,162362.200000234,1,0
0.8493690667199018,566943.0,1,1.0,1.1153516672195596,0.5856716748279568,1571.738731489128,296.2832285665252,216.29999999742722,163044.3000002317,162991.70000023404,3,0
0.8865700227369272,807973.0,0,0.0,7.003747817992369,0.6548590721299695,676.8406580879623,751.130564723186,1781.7999999974268,162192.8000002158,163252.30000024315,2,0
0.642837085186679,241077.0,1,1.0,0.9872663800241801,0.6672681449728999,1935.4113639977982,0.0,361.5999999974242,163375.1000002446,163085.50000023423,1,0
0.8466499274725289,169401.0,2,1.0,1.1153516672195596,0.5856716748279568,204.63848781051144,0.0,1156.5999999974242,163015.1000002319,162962.00000023423,1,0
0.6625056681323251,153005.0,1,1.0,11.180838629008694,1.2956575904438228,1970.8510906020676,0.0,681.999999997423,163057.00000023431,163535.9000002343,1,0
0.8009562437143394,582657.0,0,0.0,0.7449184433944385,3.56155772833967,1366.1724872211817,1590.9310067958588,2879.5999999974224,163425.10000023435,162916.00000024046,3,0
1.0,625406.0,0,0.0,1.048499313692251,9.462675237824246,0.0,899.7896485355509,1827.999999997422,163214.50000023437,162839.40000023448,4,0
0.8619081656037392,102313.0,0,0.0,0.6672681449728999,0.9872663800241801,95.30378442326463,630.1126939729346,1136.2999999974218,163060.8000002344,163352.20000024475,4,0
0.8490699464196426,419461.0,3,1.0,1.1153516672195596,0.5856716748279568,2009.352630611178,445.5471751047114,862.4999999974207,162980.50000023213,162926.90000023445,4,0
0.7564860001709969,172361.0,0,0.0,9.462675237824246,1.250969676194155,356.68345671916245,883.6053182985708,2081.39999999742,162817.40000023463,163572.3000002345,2,0
0.6589998867206058,309007.0,1,1.0,0.6672681449728999,0.9872663800241801,1526.7507960916032,0.0,577.6999999974196,163039.70000023453,163330.6000002449,1,0
0.8559183844897521,276276.0,0,0.0,9.414714776493021,0.8686730809566848,1731.493179953899,247.22983050271426,863.9999999974193,162979.50000023455,163339.40000022523,2,0
0.8972477024754401,2.8136393E7,0,0.0,0.7617263958767009,8.577313514717796,1013.2693856284524,276.118451407313,1808.5999999974188,163225.10000023458,162813.5000002315,4,0
0.9381818772793439,225686.0,0,0.0,1.048499313692251,1.250969676194155,15.823427439625512,899.6827319552309,1832.1999999974182,163186.20000023462,163555.1000002346,4,0
0.8456454808827047,649609.0,0,0.0,0.9677753003687147,11.931587697051476,1831.6200089048884,1684.8268784448487,711.0999999974174,163085.60000023467,162959.00000023344,2,0
0.8031014559105063,212196.0,1,1.0,1.048499313692251,1.250969676194155,1390.873193301183,0.0,499.89999999741576,163162.40000023477,163530.80000023477,1,0
0.6191515429871927,592563.0,1,1.0,7.035588987507597,0.698257722089485,559.4208369182489,0.0,105.49999999741522,162781.5000002348,163295.9000002348,1,0
0.9138734590568292,461359.0,1,0.3333333333333333,0.8037501003492324,11.152050250566123,803.455674340632,291.9913175360424,1794.5999999974151,163520.10000023487,162607.0000002348,2,0
0.9223392373507894,811991.0,0,0.0,12.664682262747153,12.594630997276571,244.32626478679688,1447.032822745633,1319.3999999974144,163057.40000023486,162760.30000023486,3,0
0.921364524982924,392535.0,0,0.0,0.698257722089485,7.035588987507597,1944.7762912331614,1815.6121620965241,753.7999999974131,163274.80000023494,162761.30000023494,2,1
0.7997636320739795,151175.0,2,1.0,1.048499313692251,1.250969676194155,1157.5659873594334,1202.2014777180846,926.9999999974129,163135.00000023496,163502.00000023496,2,0
0.8992014921069507,487463.0,0,0.0,9.911836225222984,0.5269705373119601,1208.4582097158327,145.4705748635293,1816.4999999974116,162283.50000023504,163083.9000002351,2,0
0.8940036487669163,73773.0,0,0.0,1.0098762277408286,0.5589345645054297,676.986987841519,0.0,337.8999999974112,163584.90000023507,162948.30000024123,1,1
0.8900383393501357,503665.0,1,0.5,0.698257722089485,7.035588987507597,2109.053364160641,181.30046770879287,2462.099999997411,163254.60000023508,162740.60000023508,3,0
0.7107174040175729,295003.0,2,0.6666666666666666,6.959620324029329,0.6672681449728999,1811.3213174178052,861.4921006647617,1036.7999999974104,162692.30000023512,162981.2000002351,2,0
0.8498552986869979,344944.0,0,0.0,0.9182190286464414,1.048499313692251,927.9570244059015,1655.667667362768,1493.7999999974104,163477.30000023512,163111.2000002351,3,0
0.9046455870753921,848455.0,0,0.0,9.911836225222984,0.6548590721299695,351.2856646763457,1962.32532694652,3514.39999999741,162266.90000023515,163170.80000024423,4,0
0.8949946555491798,618201.0,1,1.0,0.6548590721299695,0.5269705373119601,1639.7625761800823,189.2278256713388,235.69999999740958,163167.70000024425,163065.60000023522,2,0
0.8880445042296499,602807.0,2,0.6666666666666666,0.698257722089485,7.035588987507597,296.0804700430395,185.93446463963318,1253.6999999974087,163231.70000023523,162717.20000023523,2,0
0.881871426458094,125215.0,0,0.0,0.6672681449728999,6.959620324029329,1522.7911290825189,0.0,590.1999999974082,162959.20000023526,162671.70000023526,1,0
0.8074987656020214,2386118.0,0,0.0,0.5589345645054297,1.0098762277408286,417.3140520007544,1553.1516666340765,2405.499999997408,162915.50000024145,163553.00000023528,3,0
0.7255758834864905,102313.0,0,0.0,6.959620324029329,0.9872663800241801,1718.9991596271464,9.65391882063197,833.499999997407,162665.50000023533,163256.4000002457,2,0
0.8866042337222519,37899.0,3,0.75,0.698257722089485,7.035588987507597,826.5799372340264,1845.1289208189567,1040.8999999974067,163212.40000023536,162697.40000023536,2,0
0.9798003036818962,2.9031554E7,1,0.3333333333333333,0.9879795187587238,7.003747817992369,178.26200509307247,1380.5346318460329,2407.499999997406,162866.00000022468,162094.9000002171,3,0
0.8001520476493474,1793137.0,1,1.0,0.5589345645054297,1.0098762277408286,2207.418174792585,428.56056716716694,2195.9999999974057,162893.5000002416,163531.40000023542,2,0
0.7835148811750563,46799.0,0,0.0,11.369063093266359,3.6743819401924624,1192.7192367724972,0.0,857.0999999974038,163070.10000023554,163016.50000023554,1,0
0.8470207577983624,804738.0,0,0.0,3.6743819401924624,11.369063093266359,1564.8459004701424,1159.5991625338816,1158.8999999974012,162990.9000002357,163045.9000002357,4,0
1.0,1003417.0,0,0.0,5.757352501549718,6.234775918053503,0.0,2234.922019567538,2473.9999999974,163195.00000023583,162943.40000023576,2,0
0.8441377483609752,136966.0,1,1.0,3.6743819401924624,11.369063093266359,1309.677244333483,637.6279311583423,1812.299999997399,162969.80000023585,163025.20000023584,3,0
